hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,390,0.5,0.03,0.03,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.03,0.05,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.03,0.05,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.03,0.05,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.03,0.05,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.03,0.1,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.03,0.1,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.03,0.1,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.03,0.1,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.03,0.2,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.03,0.2,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.03,0.2,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.03,0.2,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.05,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,390,0.5,0.05,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,390,0.5,0.05,0.01,2024-02-01,0.010000000000000009,0.0020255071401671376,0.007974492859832871,1,AAPL
intraday,390,0.5,0.05,0.01,2025-01-30,0.010000000000000009,-0.0011975458512418768,0.011197545851241886,1,AAPL
intraday,390,0.5,0.05,0.03,2022-01-27,0.030000000000000027,0.021227239875970527,0.0087727601240295,1,AAPL
intraday,390,0.5,0.05,0.03,2023-02-02,0.030000000000000027,0.003982956740054,0.026017043259946027,1,AAPL
intraday,390,0.5,0.05,0.03,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.05,0.03,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.05,0.05,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.05,0.05,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.05,0.05,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.05,0.05,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.05,0.1,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.05,0.1,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.05,0.1,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.05,0.1,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.05,0.2,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.05,0.2,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.05,0.2,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.05,0.2,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.1,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,390,0.5,0.1,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,390,0.5,0.1,0.01,2024-02-01,0.010000000000000009,0.0020255071401671376,0.007974492859832871,1,AAPL
intraday,390,0.5,0.1,0.01,2025-01-30,0.010000000000000009,-0.0011975458512418768,0.011197545851241886,1,AAPL
intraday,390,0.5,0.1,0.03,2022-01-27,0.030000000000000027,0.021227239875970527,0.0087727601240295,1,AAPL
intraday,390,0.5,0.1,0.03,2023-02-02,0.030000000000000027,0.003982956740054,0.026017043259946027,1,AAPL
intraday,390,0.5,0.1,0.03,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.1,0.03,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.1,0.05,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.1,0.05,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.1,0.05,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.1,0.05,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.1,0.1,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.1,0.1,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.1,0.1,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.1,0.1,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.1,0.2,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.1,0.2,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.1,0.2,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.1,0.2,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.2,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,390,0.5,0.2,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,390,0.5,0.2,0.01,2024-02-01,0.010000000000000009,0.0020255071401671376,0.007974492859832871,1,AAPL
intraday,390,0.5,0.2,0.01,2025-01-30,0.010000000000000009,-0.0011975458512418768,0.011197545851241886,1,AAPL
intraday,390,0.5,0.2,0.03,2022-01-27,0.030000000000000027,0.021227239875970527,0.0087727601240295,1,AAPL
intraday,390,0.5,0.2,0.03,2023-02-02,0.030000000000000027,0.003982956740054,0.026017043259946027,1,AAPL
intraday,390,0.5,0.2,0.03,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.2,0.03,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.2,0.05,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.2,0.05,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.2,0.05,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.2,0.05,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.2,0.1,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.2,0.1,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.2,0.1,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.2,0.1,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,0.5,0.2,0.2,2022-01-27,0.03507010980320602,0.029025715151656417,0.0060443946515496005,1,AAPL
intraday,390,0.5,0.2,0.2,2023-02-02,0.014073005149060291,-0.004683275395905739,0.01875628054496603,1,AAPL
intraday,390,0.5,0.2,0.2,2024-02-01,0.007131043084515065,0.005160462914898023,0.001970580169617042,1,AAPL
intraday,390,0.5,0.2,0.2,2025-01-30,0.013493708982986963,-0.012352767479248183,0.025846476462235146,1,AAPL
intraday,390,1.0,0.01,0.01,2022-01-27,0.010000000000000009,0.009108275932984355,0.0008917240670156534,1,AAPL
intraday,390,1.0,0.01,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,390,1.0,0.01,0.01,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.01,0.01,2025-01-30,0.010000000000000009,-0.006570107248551227,0.016570107248551236,1,AAPL
intraday,390,1.0,0.01,0.03,2022-01-27,0.030000000000000027,0.025686583252831685,0.0043134167471683416,1,AAPL
intraday,390,1.0,0.01,0.03,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.01,0.03,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.01,0.03,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.01,0.05,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.01,0.05,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.01,0.05,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.01,0.05,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.01,0.1,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.01,0.1,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.01,0.1,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.01,0.1,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.01,0.2,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.01,0.2,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.01,0.2,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.01,0.2,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.03,0.01,2022-01-27,0.010000000000000009,0.009108275932984355,0.0008917240670156534,1,AAPL
intraday,390,1.0,0.03,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,390,1.0,0.03,0.01,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.03,0.01,2025-01-30,0.010000000000000009,-0.006570107248551227,0.016570107248551236,1,AAPL
intraday,390,1.0,0.03,0.03,2022-01-27,0.030000000000000027,0.025686583252831685,0.0043134167471683416,1,AAPL
intraday,390,1.0,0.03,0.03,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.03,0.03,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.03,0.03,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.03,0.05,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.03,0.05,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.03,0.05,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.03,0.05,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.03,0.1,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.03,0.1,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.03,0.1,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.03,0.1,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.03,0.2,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.03,0.2,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.03,0.2,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.03,0.2,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.05,0.01,2022-01-27,0.010000000000000009,0.009108275932984355,0.0008917240670156534,1,AAPL
intraday,390,1.0,0.05,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,390,1.0,0.05,0.01,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.05,0.01,2025-01-30,0.010000000000000009,-0.006570107248551227,0.016570107248551236,1,AAPL
intraday,390,1.0,0.05,0.03,2022-01-27,0.030000000000000027,0.025686583252831685,0.0043134167471683416,1,AAPL
intraday,390,1.0,0.05,0.03,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.05,0.03,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.05,0.03,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.05,0.05,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.05,0.05,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.05,0.05,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.05,0.05,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.05,0.1,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.05,0.1,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.05,0.1,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.05,0.1,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.05,0.2,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.05,0.2,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.05,0.2,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.05,0.2,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.1,0.01,2022-01-27,0.010000000000000009,0.009108275932984355,0.0008917240670156534,1,AAPL
intraday,390,1.0,0.1,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,390,1.0,0.1,0.01,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.1,0.01,2025-01-30,0.010000000000000009,-0.006570107248551227,0.016570107248551236,1,AAPL
intraday,390,1.0,0.1,0.03,2022-01-27,0.030000000000000027,0.025686583252831685,0.0043134167471683416,1,AAPL
intraday,390,1.0,0.1,0.03,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.1,0.03,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.1,0.03,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.1,0.05,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.1,0.05,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.1,0.05,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.1,0.05,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.1,0.1,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.1,0.1,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.1,0.1,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.1,0.1,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.1,0.2,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.1,0.2,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.1,0.2,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.1,0.2,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.2,0.01,2022-01-27,0.010000000000000009,0.009108275932984355,0.0008917240670156534,1,AAPL
intraday,390,1.0,0.2,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,390,1.0,0.2,0.01,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.2,0.01,2025-01-30,0.010000000000000009,-0.006570107248551227,0.016570107248551236,1,AAPL
intraday,390,1.0,0.2,0.03,2022-01-27,0.030000000000000027,0.025686583252831685,0.0043134167471683416,1,AAPL
intraday,390,1.0,0.2,0.03,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.2,0.03,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.2,0.03,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.2,0.05,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.2,0.05,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.2,0.05,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.2,0.05,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.2,0.1,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.2,0.1,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.2,0.1,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.2,0.1,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.0,0.2,0.2,2022-01-27,0.031441538814997116,0.029160799554740713,0.0022807392602564036,1,AAPL
intraday,390,1.0,0.2,0.2,2023-02-02,0.008878230227094663,-0.002805591834760257,0.01168382206185492,1,AAPL
intraday,390,1.0,0.2,0.2,2024-02-01,0.0007004687752572014,0.003628159395103525,-0.0029276906198463237,1,AAPL
intraday,390,1.0,0.2,0.2,2025-01-30,0.0006483030213206842,-0.007394461984881362,0.008042765006202046,1,AAPL
intraday,390,1.5,0.01,0.01,2022-01-27,0.010000000000000009,0.00519781877247949,0.004802181227520519,1,AAPL
intraday,390,1.5,0.01,0.01,2023-02-02,0.010000000000000009,0.0037179208613988823,0.0062820791386011265,1,AAPL
intraday,390,1.5,0.01,0.01,2024-02-01,-0.010000000000000009,0.0004057453542156697,-0.010405745354215679,1,AAPL
intraday,390,1.5,0.01,0.03,2022-01-27,0.027227722772277252,0.02420234365935725,0.0030253791129200014,1,AAPL
intraday,390,1.5,0.01,0.03,2023-02-02,-0.010000000000000009,0.0037179208613988823,-0.013717920861398891,1,AAPL
intraday,390,1.5,0.01,0.03,2024-02-01,-0.010000000000000009,0.0004057453542156697,-0.010405745354215679,1,AAPL
intraday,390,1.5,0.01,0.05,2022-01-27,0.027227722772277252,0.02420234365935725,0.0030253791129200014,1,AAPL
intraday,390,1.5,0.01,0.05,2023-02-02,-0.010000000000000009,0.0037179208613988823,-0.013717920861398891,1,AAPL
intraday,390,1.5,0.01,0.05,2024-02-01,-0.010000000000000009,0.0004057453542156697,-0.010405745354215679,1,AAPL
intraday,390,1.5,0.01,0.1,2022-01-27,0.027227722772277252,0.02420234365935725,0.0030253791129200014,1,AAPL
intraday,390,1.5,0.01,0.1,2023-02-02,-0.010000000000000009,0.0037179208613988823,-0.013717920861398891,1,AAPL
intraday,390,1.5,0.01,0.1,2024-02-01,-0.010000000000000009,0.0004057453542156697,-0.010405745354215679,1,AAPL
intraday,390,1.5,0.01,0.2,2022-01-27,0.027227722772277252,0.02420234365935725,0.0030253791129200014,1,AAPL
